All Time Rank,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Explicit Track,Is_Recent,Track,Album Name,Artist,Release Date,ISRC
0.4325460368294636,0.06860345682364398,0.04588145822006094,0.032426272505648925,0.7052631578947368,0.02102967119222526,0.10977854863373639,0.011824448359894772,0.03630690022694726,0.014182834718847256,0.03284686168655167,0.006993006993006992,0.0012033701442687433,0.00792393026941363,0.0013850673857731823,0.07655502392344497,0.0,0.0,,,,,
0.5260208166533227,0.00530535177704901,0.01118750116448252,0.024877964060031496,0.5508771929824561,0.00023154304704607547,0.0011866584044693926,0.009720602435431552,0.000658365876549355,0.00044077903861714814,6.0079906667774704e-05,0.0034965034965034965,6.488760581841262e-05,0.012678288431061807,0.028145071678666613,0.06220095693779905,1.0,1.0,,,,,
0.38951160928742995,0.03756187765136141,0.048957385868009504,0.05510525244253036,0.7157894736842105,0.0018449500928934162,0.006689080219854219,0.0011845606615372047,3.4311589266439633e-06,3.037606245213884e-06,5.777867536169112e-06,0.011655011655011654,0.0006642131286502966,0.00792393026941363,0.0068718632235411775,0.0430622009569378,1.0,1.0,Sobrio,Sobrio,Maluma,2021-07-08,USSD12100322
0.35268214571657325,0.04269386037348521,0.031292821198155116,0.031076545459138325,0.631578947368421,0.012425249802552966,0.020558886547162668,0.04309212692264335,0.02610334069989061,0.029819629505960083,0.004633482568013024,0.01631701631701632,0.0011585387075214763,0.047543581616481784,0.007396102371448696,0.06220095693779905,0.0,0.0,Am I Dreaming (Metro Boomin & A$AP Rocky Roisee),METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),Metro Boomin,2023-06-02,USUM72308540
0.4537630104083266,0.03382022798509764,0.03553238447063048,0.06143615277277802,0.7578947368421052,0.0020210307145216723,0.004571769129831554,5.942410245042763e-05,0.00015132828334164818,0.00012175724315593483,0.005972846405812645,0.019813519813519816,0.004798143506608802,0.004754358161648178,0.0075291070828523736,0.07177033492822966,1.0,1.0,,,,,
0.0,0.07560557256005557,0.04761590200392621,0.6655289492631553,0.9578947368421052,0.0071271712259374205,0.05595580165257212,0.029074244016824558,0.007102167093120787,0.0034104420910809415,0.024613045842891805,0.21794871794871795,0.024053835476885558,0.10459587955625992,0.2442269487791264,0.5263157894736842,1.0,1.0,Se Acabï¿½ï¿½ la Cuaren,Viva el Perreo,Jowell & Randy,2020-08-06,QM6P42086452
0.5516413130504403,0.01734557191325399,0.039329867833351115,0.011901762519190827,0.6631578947368421,0.0027369591332693515,0.005871462490015959,0.0003850716312523722,5.568362769089232e-05,4.089692435219088e-05,0.022886042233148104,0.005827505827505828,0.0014192689054463707,0.006339144215530904,0.003687436116262427,0.0861244019138756,1.0,1.0,Look Back At It,Look Back At It,A Boogie Wit da Hoodie,2018-12-07,USAT21812667
0.9099279423538831,0.03231327931026485,0.025667735449896763,0.017851357297086014,0.6105263157894736,0.00012220702215720708,0.0009842867823823644,0.055042490603321406,0.07424334991314814,0.060959925258540916,0.027818131375060715,0.006993006993006992,4.188200011915724e-05,0.0,4.733430532689024e-06,0.03349282296650718,0.0,0.0,End of Beginning,DECIDE,Djo,2022-09-16,GBKPL2205058
0.38891112890312246,0.3913959327454911,0.0008553653426288681,0.000252295261554747,0.25263157894736843,0.03613659908552556,0.05143282532118243,0.17669523447713742,0.04120725363463644,0.03904940806191725,0.1055926139355982,0.11188811188811189,3.932582170812886e-07,0.0,3.955460761969838e-05,0.03827751196172249,0.0,0.0,K-POP,K-POP (Chopped & Screwed),Travis Scott,2023-07-18,USSM12305652
0.9013210568454764,0.015479064758431391,0.02894522443600936,0.017870260001534705,0.6561403508771929,0.001065964243288888,0.005879673974020812,6.248364652147938e-05,7.449770490813764e-05,7.542289072861014e-05,0.00018682626864548172,0.008158508158508158,0.00024421335280748024,0.0,0.00032946551133469147,0.0,1.0,1.0,favorite,favorite - EP,Isabel LaRosa,2024-03-29,USRC12400507
0.8706965572457966,0.2676375521061423,0.23700564541126135,0.15585152885085016,0.7157894736842105,0.009478792607775737,0.012399426439343688,0.011673625764842925,0.0015182387278313602,0.0014565476884786852,8.411196377020254e-06,0.1655011655011655,0.056484660864928184,0.11568938193343899,0.009516819847039896,0.14354066985645933,0.0,0.0,You & Me,JENNIE Special Single [You & Me],JENNIE,2023-10-06,KRA402300041
0.5422337870296237,0.03562933963441936,0.05591718030932043,0.018613267031027,0.7052631578947368,0.007942521854739244,0.008194445844230534,0.004204675397025399,0.0009679247512832196,0.000894568204875629,0.013792585415198308,0.03613053613053613,0.004033649532602777,0.03486529318541998,0.12673457967839852,0.05263157894736842,1.0,0.0,Tattoo,Tattoo,Rauw Alejandro,2020-02-13,QZHN21900087
0.5878702962369896,0.014856229035119822,0.04776834335211749,0.02502609813954048,0.7192982456140351,0.000475253962055674,0.0017186341799603371,0.0003059974992751897,0.0004913493379990481,0.0003447907598428357,0.022847953688826066,0.005827505827505828,0.0058345755377265385,0.020602218700475437,0.004255611809956044,0.09090909090909091,1.0,1.0,,,,,
0.2209767814251401,0.06342821720571175,0.0575364461856634,0.19323739605385098,0.831578947368421,0.0015140346027507602,0.006039147947746331,0.0011241167110630928,0.00029424370454218503,0.00014248616426797947,0.0014547611206590892,0.01631701631701632,0.00048547726898685075,0.020602218700475437,0.033284639924190125,0.11483253588516747,1.0,1.0,LA RANGER (feat. Myke Towers),The Academy: Segunda Misiï¿½,The Academy: Segunda Misiï¿½,2024-03-28,USWL12400690
0.7161729383506805,0.0014182543225377995,0.0010010315197894275,0.08489059719597382,0.6947368421052631,0.00021968309298740595,0.0024355850003501783,0.0013494600321272237,0.0012224147719976576,0.0008670409353655795,0.005169505459661672,0.06993006993006992,0.00010794938058881373,0.025356576862123614,0.03418129695059283,0.3062200956937799,0.0,1.0,no tears left to cry,No Tears Left To Cry,Ariana Grande,2018-04-20,USUM71805289
0.11709367493995194,0.008173705576912091,0.0016633044880426699,0.008006814335376509,0.7157894736842105,0.010421237243270433,0.03087441487960702,8.812348768029333e-05,1.10897185735099e-06,1.4385835238471102e-06,0.02397146346763044,0.0,0.0002965166956792916,0.004754358161648178,0.017637613557419874,0.05422647527910685,0.0,1.0,I Fck Up,I Fck Up - Single,Prince Ayaya,2023-10-28,QZTBB2395775
0.3376701361088871,0.011306272747688815,0.010918188116011253,0.05760814356714952,0.7894736842105262,0.00235198853823143,0.005426014892882341,0.029530863014358196,0.0048003970694570465,0.0042648636702615145,0.01518327327437819,0.0606060606060606,0.007133507428746034,0.03328050713153724,0.025098804504163776,0.18660287081339713,0.0,1.0,,,,,
0.8234587670136109,0.006742857208495516,0.0072782274797549415,0.05804690434518362,0.8105263157894737,0.0001610099330042139,0.001214374169048639,0.0014797563901953476,0.0004766891333073616,0.0006361529697003813,0.00024696220693523613,0.0011655011655011655,1.179774651243866e-06,0.003169572107765452,0.0018149894153932096,0.00956937799043062,1.0,1.0,Crawling,Papercuts,Linkin Park,2024-04-12,USWB11201319
0.7349879903923138,0.17592074885253908,0.12945488667679553,0.10122713849118065,0.6526315789473683,0.016983089199868878,0.022539608828653794,0.01122253692912786,0.003279584451549983,0.0031502356259016473,0.0012248339433354627,0.05827505827505827,0.06600780184976866,0.058637083993660855,0.001138272878989614,0.04784688995215311,0.0,0.0,,,,,
0.3144515612489992,0.1284193167098715,0.29456919228104766,0.06649226980972456,0.7263157894736841,0.011820462844455806,0.030165231534640662,0.06669599232476742,0.039157731357802,0.03627064335644565,0.00013858052384578163,0.023310023310023312,0.0003214885924639534,0.009508716323296355,0.002187852517552357,0.00956937799043062,1.0,0.0,APAGA EL CEL,APAGA EL CEL - Single,FloyyMenor,2024-05-17,QZMWW2484259
0.6655324259407526,0.04042082392948147,0.03152995218423045,0.01938567826743948,0.6947368421052631,0.003287244737986774,0.005508440003987732,0.006200920172961628,0.004520428386714763,0.0039160515793887005,0.008374197406411021,0.011655011655011654,5.898873256219329e-07,0.001584786053882726,1.591088778067251e-05,0.004784688995215311,0.0,0.0,,,,,
0.04243394715772618,0.0018865479462133851,0.0003489213080822709,0.04692890078395069,0.7052631578947368,0.0027517250528845045,0.014943707950113806,0.09224305604153947,0.0029351832941081246,0.0028267301433596227,0.03067068965549072,0.01048951048951049,4.070222546791337e-05,0.006339144215530904,1.3380142743393232e-05,0.11483253588516747,0.0,1.0,,,,,
0.15492393915132105,0.13105387194296653,0.13714639958942462,0.07152513106932859,0.6736842105263158,0.19180791214871498,0.5263864991776426,0.022586976374114498,0.010216385290665032,0.007566802777723792,0.07151290667565706,0.054778554778554776,0.002207948259802895,0.02377179080824089,0.0015570877498349155,0.07655502392344497,0.0,0.0,Espresso,Espresso,Sabrina Carpenter,2024-04-12,USUV72401318
0.7407926341072858,0.144340794013553,0.24670430274174232,0.071950196058477,0.7684210526315789,0.006171776378554613,0.019163998817032752,0.004242036308428242,0.02027871200927562,0.010836471218223983,1.0181701196262049e-06,0.017482517482517484,0.00011384825384503306,0.011093502377179081,0.0017112757345135977,0.014354066985645932,1.0,0.0,Pretty Little Poison,Pretty Little Poison - Single,Warren Zeiders,2023-03-17,USWB12300190
0.8578863090472377,0.014096693224833007,0.0081522245427183,0.05242426269723037,0.7052631578947368,0.0002788004184720282,0.0004868313367176844,7.4549454125627115e-06,5.451100756997094e-06,7.503974208488549e-06,2.6772412636948133e-07,0.009324009324009324,0.0876106554886951,0.009508716323296355,0.03748054489752592,0.09090909090909091,0.0,0.0,Corazï¿½ï¿½n Roto - R,Corazï¿½ï¿½n Roto (Re,Brray,2023-04-07,USUM72305202
0.40832666132906326,0.15938042931595672,0.1959802910274716,0.06698413274054646,0.7052631578947368,0.011265686471251396,0.028249955048143264,0.00010721331899685566,0.0001438540146543493,0.0001363421827673711,0.001928260119611588,0.09207459207459208,0.0027565434726312924,0.030110935023771792,0.0011416472057059863,0.14354066985645933,1.0,0.0,Summer,Todo Exitos 2014 (Los Nï¿½ï¿½mero 1 Del A,Calvin Harris,2014-01-01,GBARL1400296
0.8306645316253002,0.04931882226164171,0.05476031985582436,0.0119633001801345,0.5578947368421052,0.032017708828305375,0.21848480049496152,0.02123577829113001,0.012376057776675633,0.00838951042809016,0.02531452696640269,0.004662004662004662,9.792129605324087e-05,0.006339144215530904,5.663713662133352e-05,0.004784688995215311,1.0,0.0,,,,,
0.8352682145716572,0.1927993203902403,0.12031518095634927,0.10782844012172701,0.7157894736842105,0.03476214019354274,0.07078097535996311,0.0052447049203329195,0.0008677958839142455,0.0006234955649310706,0.0001849109630053934,0.12237762237762237,0.002542414373430531,0.058637083993660855,0.004680917573165478,0.2535885167464115,0.0,0.0,You Are The Reason,You Are The Reason,Calum Scott,2017-11-17,USUM71710315
0.6427141713370697,0.10512774985118194,0.2993101182097966,0.10429921867335011,0.6736842105263158,0.033737444132794316,0.027001750634894822,0.007497994490407511,0.006672900822533702,0.008410262004834218,0.0022048015666893115,0.07808857808857808,0.11685490954372804,0.07448494453248812,0.06926351570163265,0.10526315789473684,0.0,0.0,Bad Liar,Bad Liar,Imagine Dragons,2018-11-06,USUM71816161
0.31244995996797437,0.09979630982375783,0.10791831176288257,0.0789226981658579,0.631578947368421,0.02088739781420496,0.05554067502699519,0.012436357174105121,0.012994437219728028,0.0068689408209731935,0.0040581766301984856,0.08275058275058275,0.029992231183921556,0.04595879556259905,0.0011405224301338623,0.2535885167464115,1.0,0.0,Wild Ones (feat. Jelly Roll),Wild Ones (feat. Jelly Roll),Jessie Murph,2023-10-06,USQX92304180
0.7848278622898318,0.026954744835443228,0.019675096673221645,0.021043505292812518,0.6421052631578947,0.016378147549648805,0.05050210309211642,0.002740618920772115,0.010049505995783373,0.006568509002868907,0.02007113657311969,0.013986013986013986,0.0006176120299261638,0.00792393026941363,0.0005637468898783789,0.07655502392344497,0.0,0.0,ROXANNE,ROXANNE,Arizona Zervas,2019-10-10,USSM11914320
0.8636909527622098,0.01610754901210279,0.02024929241807548,0.04045073165225612,0.7263157894736841,0.0015738193405074622,0.004171054059895709,0.017323483267655117,0.02212552256467784,0.011760124654726282,0.019422243120471278,0.004662004662004662,0.00140688127160831,0.005810882197569995,0.018243391123364917,0.03349282296650718,1.0,0.0,,,,,
0.9121297037630104,0.1519364342626614,0.08036538497368693,0.06067804721287209,0.6947368421052631,0.04876069655518979,0.06661776901800559,0.007002649996087231,0.0008048990327902331,0.0009952388986011627,0.01914835100377439,0.0641025641025641,0.005977328270527046,0.06497622820919176,0.001866518196291146,0.08133971291866028,0.0,0.0,Tacones Rojos,Tacones Rojos,Sebastian Yatra,2021-10-22,USUM72119612
0.9065252201761409,0.06201603907062477,0.17288881436200754,0.03922755628707171,0.631578947368421,0.016405330968449986,0.042119247823357596,0.000935789564041687,0.0012130875793627644,0.0007597134200068631,0.00016220650908105292,0.03496503496503496,0.0001740167610584702,0.012678288431061807,0.0002367652579321282,0.004784688995215311,1.0,0.0,,,,,
0.2682145716573259,0.05032524397336629,0.07533143289785922,0.046367057060433994,0.6421052631578947,0.0017755043572632626,0.007304524259141724,0.000913855649504147,0.0007192714846904741,0.001078719697014934,0.0023676552200186042,0.05011655011655011,0.0828343378131343,0.03328050713153724,0.0025187942968254613,0.04784688995215311,0.0,0.0,,,,,
0.40072057646116893,0.059257854034996116,0.044062324798311625,0.026066406325208555,0.6842105263157894,0.009116169582194852,0.01379232415510891,0.0009393662141529165,0.001246223658460412,0.0013000080261406912,0.04636465213094948,0.018648018648018648,0.00032207847978957537,0.003169572107765452,0.004639230578523629,0.02392344497607655,1.0,0.0,Perdonarte ï¿½ï¿½Para Q,Perdonarte ï¿½ï¿½Para Q,Los ï¿½ï¿½ngeles Az,2024-05-23,MX1722401778
0.0544435548438751,0.5284377969149056,0.3046523405675222,0.34122525500573553,0.7999999999999999,0.11659723276523919,0.3563763623012449,0.13100403204816394,0.05699875304784784,0.04290417241896587,0.34398993757186946,0.2552447552447552,0.10416702305692589,0.1362916006339144,0.02447642868758843,0.3588516746411483,1.0,0.0,Whatever It Takes,Whatever It Takes,Imagine Dragons,2017-05-09,USUM71703515
0.014011208967173738,0.4777593847936138,0.00016260410473736896,0.0018624481339655362,0.4105263157894737,0.009124218371615823,0.012364189276386056,0.19041467537749027,0.03827831707818515,0.04131027448668293,0.274445581424512,0.022533022533022532,0.022065915189539643,0.0021130480718436345,0.0026754036733607997,0.004784688995215311,0.0,1.0,,,,,
0.7714171337069655,0.04067859208061016,0.055117710127695035,0.023659038849204877,0.631578947368421,0.01397404663537186,0.03557696325990544,0.0008042291689864618,0.0024676507061904556,0.001959064748495266,0.003952220046073817,0.017482517482517484,1.946628174552379e-05,0.01901743264659271,0.002241091894632899,0.014354066985645932,1.0,0.0,,,,,
0.21597277822257804,0.18269473751974466,0.007768862781896518,0.004085276321892379,0.312280701754386,0.24929567913698847,0.29118371639291024,0.2408039872782721,0.0008672763474016804,0.0008862518472843185,0.0629470095086259,0.03613053613053613,0.16240227287519143,0.0,4.194475571046215e-06,0.09888357256778309,0.0,0.0,Lonely At The Top,Work Of Art,Asake,2023-06-15,USUYG1490059
0.0786629303442754,0.072855262861289,0.002823552527054105,0.016953728508517955,0.23157894736842105,0.008323179143276726,0.012129950676959022,0.20046951504761343,0.033615500334348965,0.03748669834083724,0.09341112421453435,0.13636363636363638,0.03566989669303266,0.027469624933967252,0.057981712086510234,0.02392344497607655,0.0,1.0,ecstacy (slowed),ecstacy (slowed),SUICIDAL-IDOL,2023-06-06,QZK6F2330686
0.11609287429943954,0.027980503607911298,0.028579365200350277,0.16737575187374726,0.6736842105263158,0.0035294190854182526,0.01081473306492961,0.0022613478058673606,0.0028988010191475563,0.0022606700759549027,0.04512412303777183,0.06293706293706293,0.18087538099347641,0.06022187004754359,0.19211314398673887,0.3684210526315789,1.0,1.0,,,,,
0.2730184147317854,0.06167212382456565,0.10566726118792462,0.1115753228383897,0.6736842105263158,0.010454481039965748,0.017599638895845024,0.03148482000745322,0.00429365211039885,0.006171827793283479,0.9092552487507386,0.10256410256410256,0.017788052304129387,0.01901743264659271,0.0019637409848066254,0.1244019138755981,0.0,0.0,Holy (feat. Chance The Rapper),Holy,Justin Bieber,2020-09-18,USUM72017013
